11,20,8,41,28,42,70,54,44,93,79,67,48,51,45,47,53,57,17,78,38,18,90,6,14,46,40,85,31,36,73,43,71,23,50,5,59,65,100,9,19,84,61,74,97,101,26,63,62,83,13,81,91,89,77,24,92,94,52,60,34,10,55,69,12,99,16,64,96,66,72,30,25,86,32,95,4,22,88,82,56,39,80,98,37,76,15,21,1,49,75,87,68,58,27,33,7,3,29,35,2
71,94,17,67,95,6,9,32,80,16,18,42,30,84,11,59,39,97,45,61,24,79,91,3,40,65,48,81,55,69,13,56,98,88,89,60,51,22,41,52,38,27,70,78,76,92,47,75,64,66,44,50,58,54,101,4,93,62,72,23,7,83,68,73,46,2,8,33,10,21,96,34,86,35,74,53,28,15,90,85,57,19,14,43,87,1,63,37,31,29,25,77,49,12,26,20,82,100,5,99,36
17,58,6,45,12,28,39,9,16,86,61,72,43,18,13,38,92,66,51,40,79,36,57,90,7,97,99,31,68,78,55,49,11,73,59,54,34,70,81,93,3,29,23,14,22,33,42,95,75,15,37,65,20,4,64,44,82,77,30,84,27,101,100,41,1,67,35,32,83,50,87,88,2,19,69,10,26,47,74,60,63,71,21,89,62,80,91,53,76,94,56,24,8,98,5,52,25,48,85,96,46
95,31,64,19,37,71,22,30,27,58,43,38,56,96,28,84,34,48,16,1,97,6,98,73,63,44,82,25,91,39,76,52,92,7,20,5,45,35,77,83,88,72,70,80,51,36,32,90,100,74,85,11,49,99,4,10,50,86,79,42,15,59,101,41,9,46,94,13,26,24,12,53,23,2,17,18,69,66,55,3,67,14,8,93,78,87,57,21,81,75,89,62,40,54,29,47,60,65,61,68,33
85,33,28,12,99,87,11,96,24,81,60,70,5,10,58,18,78,6,54,56,21,72,86,73,47,36,30,7,14,94,88,45,66,39,64,22,17,15,69,62,26,29,19,59,61,27,3,9,41,38,2,49,91,16,93,42,8,95,74,67,4,52,44,90,92,40,1,80,63,46,97,83,53,84,71,51,43,32,50,82,34,76,48,68,31,77,100,57,98,35,75,23,25,65,13,79,101,37,55,89,20
35,48,80,10,19,77,8,78,76,69,84,98,24,52,44,36,2,63,59,9,101,71,90,13,18,56,83,57,11,1,16,97,17,60,81,72,68,42,30,22,3,54,43,53,55,73,31,41,47,65,38,85,88,40,91,15,29,26,14,66,20,87,61,100,5,92,34,93,49,94,99,45,32,89,21,67,4,28,12,82,50,39,46,7,33,64,37,6,96,27,23,95,58,70,74,86,79,51,25,75,62
16,48,59,11,83,6,49,25,12,46,45,29,99,39,73,22,92,85,14,90,40,44,21,10,36,9,38,72,75,1,88,100,95,42,84,77,54,15,18,65,17,8,89,13,34,70,61,43,47,64,55,98,3,51,101,19,33,30,68,78,23,80,52,62,58,87,86,79,91,96,57,63,74,27,66,2,26,20,93,76,71,97,50,60,35,41,4,82,53,7,69,94,28,32,31,37,67,56,81,5,24
16,92,43,70,89,79,45,9,54,99,88,30,60,57,77,10,50,95,35,63,68,71,98,23,28,12,55,37,2,51,72,8,3,17,22,6,86,31,27,47,61,41,83,42,96,49,46,48,101,56,90,73,85,29,84,4,1,25,74,53,81,100,75,78,44,69,38,76,24,7,67,13,11,32,58,87,66,52,15,36,19,82,26,18,97,80,33,21,5,93,39,14,34,62,94,59,40,20,64,65,91
44,52,43,69,38,8,99,23,79,98,39,61,63,14,2,96,33,40,59,89,10,83,54,36,90,49,78,64,94,25,4,18,11,80,12,75,86,22,27,51,81,13,29,82,26,35,66,65,68,70,45,85,58,46,88,15,73,7,5,41,97,30,53,24,84,74,21,31,55,72,57,56,62,95,37,47,50,92,100,17,67,101,1,6,32,91,48,76,19,87,77,34,20,93,71,3,9,16,42,60,28
10,41,67,33,91,18,5,29,53,40,27,54,80,38,92,9,51,14,44,22,61,82,75,24,26,12,77,98,42,43,13,4,68,66,55,76,71,46,3,52,101,15,62,73,85,34,2,8,63,100,90,99,17,70,49,65,83,25,69,1,79,94,89,19,28,58,45,72,97,31,36,88,60,30,59,84,21,32,6,93,86,11,74,78,47,37,35,23,64,50,56,96,57,20,95,39,48,87,16,81,7
9,39,55,66,86,84,40,75,4,33,15,88,37,78,101,14,85,77,19,59,82,2,91,29,79,45,35,92,76,12,93,63,23,16,53,73,44,46,10,11,13,87,38,62,98,67,100,81,17,49,50,8,24,25,42,96,26,1,54,68,7,56,36,57,32,61,97,41,74,72,71,99,94,52,83,65,48,60,28,22,6,64,58,95,47,51,90,21,3,18,20,80,89,69,34,70,5,30,43,27,31
84,59,61,9,64,16,79,60,2,43,100,39,33,40,75,78,57,97,89,38,8,91,25,17,49,54,56,34,1,81,93,10,58,35,101,19,23,85,90,36,55,29,52,53,71,86,99,14,37,32,11,45,63,50,87,51,15,30,4,41,76,94,62,66,92,68,74,18,82,73,26,27,83,28,77,67,70,95,22,69,48,21,7,12,6,46,13,5,65,98,80,31,44,24,88,96,72,3,42,47,20
32,17,67,88,84,18,56,71,94,78,1,31,16,46,33,66,86,14,3,70,51,38,27,96,42,2,53,25,22,37,72,39,91,11,8,76,75,40,58,54,79,49,92,60,47,101,90,63,10,65,97,99,35,19,28,83,34,55,73,52,62,45,98,26,30,29,68,89,85,64,69,57,87,9,23,48,5,82,20,93,24,74,81,59,50,15,100,43,80,21,61,13,7,77,6,12,41,4,36,44,95
26,96,22,61,46,3,56,8,99,68,88,87,76,20,82,100,72,65,50,41,101,44,81,2,49,66,29,28,37,1,64,48,10,97,94,84,39,71,14,9,89,78,57,95,60,90,73,83,80,77,13,59,63,36,74,52,75,27,30,62,35,11,38,67,92,21,86,5,23,55,32,18,12,79,25,98,51,54,34,40,47,24,31,53,58,93,15,43,17,91,45,85,6,42,19,16,69,70,7,33,4
91,23,62,11,2,15,34,36,24,101,14,82,72,4,74,68,52,66,64,73,84,98,80,71,58,30,10,18,12,97,35,89,65,70,60,51,47,26,100,90,77,96,83,22,48,69,7,1,85,3,59,21,81,25,42,50,92,95,38,28,46,56,75,37,39,44,93,33,61,17,57,54,88,63,40,27,41,55,86,19,13,16,49,45,29,78,9,32,8,99,20,76,79,67,6,5,87,94,31,53,43
52,42,26,32,24,100,79,86,9,93,22,35,40,23,63,13,66,4,68,28,18,20,47,56,59,92,10,65,76,69,62,3,36,90,27,91,73,89,57,50,1,98,87,19,7,60,55,44,8,29,83,58,14,17,85,81,41,67,12,5,49,30,96,21,84,2,16,82,71,39,31,38,95,25,6,70,34,72,51,77,75,101,15,99,37,53,80,54,64,45,97,33,46,43,78,48,11,94,88,61,74
22,12,45,42,33,37,100,68,11,101,26,47,98,90,4,43,79,67,28,75,89,77,59,91,21,40,13,15,14,10,97,61,72,83,62,50,81,6,55,17,85,1,80,70,9,76,65,36,35,95,69,57,19,56,52,54,99,86,25,41,24,16,2,87,58,88,63,60,38,18,7,5,94,8,96,78,92,48,32,30,82,93,31,51,27,34,46,66,3,73,23,49,71,20,53,74,39,44,29,64,84
54,93,63,90,69,95,97,86,18,68,99,47,82,29,32,26,31,6,66,11,1,101,74,2,12,71,8,85,14,60,39,9,65,84,59,45,87,16,94,52,15,23,64,35,98,10,57,72,36,76,89,58,67,80,78,41,70,33,13,48,44,20,25,55,37,30,7,38,24,46,53,88,42,28,51,5,17,96,21,27,62,77,22,83,3,50,92,56,61,49,43,19,75,81,73,40,91,79,34,100,4
27,91,89,62,12,80,99,55,83,69,64,37,94,100,19,44,85,13,7,65,8,46,84,60,38,92,10,58,2,17,50,52,72,24,98,16,87,63,101,15,71,73,49,33,86,79,11,32,1,5,48,3,34,77,31,43,66,61,96,36,51,40,47,57,75,81,30,35,29,4,82,70,95,9,45,42,22,21,90,28,39,14,26,56,25,54,6,68,97,59,41,74,67,93,18,53,23,20,78,88,76
55,36,30,11,41,27,26,5,12,100,43,62,33,60,4,52,20,83,81,15,16,24,49,84,58,45,31,53,76,97,34,56,94,96,85,13,92,78,66,80,28,63,87,61,70,23,32,17,93,2,67,3,101,86,90,8,75,10,21,79,22,14,98,50,59,54,1,71,74,42,57,95,6,64,38,69,72,77,89,65,37,44,82,46,39,35,73,47,18,68,19,88,9,7,29,51,40,91,99,25,48
25,96,49,60,52,5,69,14,71,30,89,8,2,43,70,65,91,76,92,62,13,59,41,94,10,98,99,26,84,57,86,40,28,78,32,82,75,18,34,22,36,12,74,77,58,66,83,73,9,46,6,50,45,87,47,33,79,42,1,20,29,90,39,56,16,21,80,38,88,15,68,19,11,17,37,35,27,44,72,100,31,3,95,24,85,67,4,55,23,93,64,63,97,48,7,61,54,101,51,53,81
33,43,21,17,1,67,11,61,96,95,8,87,5,3,69,64,94,92,42,66,44,100,48,32,24,50,9,6,63,26,71,7,39,47,93,4,29,77,49,55,72,62,83,90,89,73,54,37,25,68,31,85,97,79,18,19,86,52,76,65,75,14,35,78,28,20,15,53,38,41,23,22,13,45,98,81,60,10,99,51,70,57,56,74,84,58,40,34,88,91,101,12,36,30,46,59,16,80,27,2,82
43,64,88,45,24,32,4,97,66,101,98,50,8,15,75,47,81,40,84,99,7,95,79,90,39,19,56,9,31,53,87,46,93,48,60,12,2,42,33,82,44,71,70,20,85,58,86,3,37,68,29,36,10,62,54,63,22,23,89,41,83,27,30,80,76,18,72,25,52,55,14,11,34,78,26,59,69,96,21,5,51,74,92,73,91,94,6,67,61,28,38,13,16,100,57,35,17,77,1,65,49
99,46,22,31,84,65,41,51,73,25,61,15,67,54,43,45,28,90,100,96,94,26,97,95,40,75,62,36,47,56,49,23,74,10,50,92,3,83,7,6,5,71,12,93,53,82,30,85,76,33,39,38,52,55,69,34,87,21,63,27,91,29,66,37,44,68,16,4,60,24,57,79,14,59,1,11,70,89,80,35,20,88,17,78,13,58,18,101,9,19,64,42,48,86,2,98,8,32,81,72,77
87,33,17,78,10,54,12,62,92,23,69,2,18,58,64,27,32,25,11,91,1,41,30,13,36,47,77,57,15,38,67,35,7,22,96,52,89,20,59,19,31,14,74,81,28,61,26,8,37,101,72,46,48,24,93,86,21,70,50,71,34,94,29,63,3,55,83,56,76,66,9,16,6,5,73,79,60,95,40,4,88,99,80,97,82,65,68,49,53,98,90,85,42,75,43,100,44,84,39,45,51
100,69,76,75,68,86,38,84,23,35,31,46,33,36,8,40,91,18,42,5,79,48,6,37,7,11,30,3,73,72,28,21,17,43,62,83,82,56,92,90,26,52,54,9,15,16,93,53,58,101,89,60,44,47,22,70,12,49,78,66,95,1,80,98,14,71,67,10,34,97,4,41,50,45,99,63,64,19,94,96,27,65,2,85,61,51,57,87,77,20,74,39,59,81,24,29,25,55,32,13,88
30,49,55,34,12,65,74,1,6,9,89,26,58,23,32,43,61,71,73,13,68,45,77,11,14,90,88,15,59,80,35,37,21,54,33,81,64,2,83,72,60,25,66,53,75,20,96,47,48,42,78,40,91,18,19,5,41,67,79,70,76,24,22,98,38,17,36,39,46,16,56,44,82,95,69,93,3,29,4,100,62,52,86,31,8,92,85,94,101,84,28,10,63,7,27,50,87,99,51,97,57
46,86,14,25,96,57,50,5,18,97,45,8,54,89,88,33,15,99,17,87,92,71,28,22,37,78,79,60,94,85,66,39,74,84,2,56,42,34,19,101,47,73,32,91,44,35,55,77,21,41,90,52,20,61,43,82,31,6,7,98,72,49,62,53,63,93,4,27,59,10,24,95,38,76,36,67,29,100,26,69,80,68,65,30,1,48,83,70,51,11,3,12,16,9,13,75,64,40,81,58,23
91,41,54,96,15,97,16,50,34,60,25,32,82,47,2,83,29,87,51,13,9,89,73,40,81,64,11,85,53,61,100,33,63,38,49,94,44,59,70,36,58,99,46,17,19,86,52,101,55,84,48,26,42,77,74,37,65,66,8,92,80,79,67,28,20,31,43,22,76,56,10,88,93,75,3,95,71,57,68,18,1,69,90,30,98,45,35,7,5,23,27,6,21,24,14,62,39,78,72,4,12
24,91,5,72,87,35,26,22,62,59,71,42,58,38,55,64,9,33,66,67,3,54,76,14,44,90,68,79,12,83,75,100,63,94,31,41,74,18,95,37,4,49,11,65,98,7,21,47,40,15,19,45,85,8,43,1,32,89,88,16,86,48,30,2,93,57,10,52,101,13,56,78,28,97,81,23,27,60,17,73,61,82,96,69,6,70,29,39,53,80,77,25,46,51,50,92,84,20,36,99,34
100,63,32,37,49,55,76,27,93,86,101,14,61,17,81,21,95,78,56,20,9,72,26,57,29,48,91,75,97,92,94,13,18,79,89,46,25,31,2,52,53,24,84,45,99,64,87,77,19,54,23,69,38,70,16,15,85,34,10,67,11,3,68,1,62,5,73,39,35,4,96,88,28,8,59,36,33,6,7,71,51,98,50,44,60,12,41,66,83,30,65,74,47,22,42,80,43,82,90,58,40
38,74,83,49,2,23,77,7,84,46,86,14,9,42,58,93,75,100,39,66,69,57,16,45,1,81,20,5,88,82,54,72,22,4,76,19,94,27,67,71,53,52,85,50,48,29,80,28,87,97,62,10,68,26,79,40,55,18,61,24,51,99,64,78,90,56,63,41,70,13,47,6,33,12,25,35,101,65,91,31,11,96,32,34,3,89,92,21,59,60,30,37,95,8,73,36,98,17,15,43,44
18,58,81,40,78,16,62,82,43,73,86,44,50,71,51,11,31,97,9,83,65,53,33,8,12,101,1,32,63,56,28,74,96,6,66,54,27,89,79,55,38,57,49,3,14,5,67,61,46,25,30,15,22,99,70,13,84,10,47,7,75,100,72,48,4,85,92,42,17,21,87,91,26,45,64,68,36,93,29,39,52,90,76,35,20,80,19,34,41,59,37,98,95,60,94,24,88,2,77,23,69
19,43,80,83,30,21,100,37,71,101,74,67,32,99,75,39,14,77,55,29,42,41,89,64,60,53,85,25,12,44,65,10,8,17,47,66,72,97,36,34,27,58,68,11,26,76,69,79,33,9,1,4,28,35,82,2,93,45,62,81,31,51,24,20,78,59,73,48,13,6,18,52,92,23,98,86,22,95,49,70,40,61,94,88,56,15,16,91,5,7,63,84,90,87,38,3,46,50,96,57,54
68,78,82,39,51,20,74,11,32,3,54,89,97,70,88,69,48,60,24,44,53,61,64,100,33,92,91,96,22,34,15,10,19,98,86,72,43,13,30,58,73,1,46,12,14,59,47,6,99,29,38,49,83,27,5,56,75,41,25,17,76,81,37,87,55,52,21,7,36,16,8,63,71,94,77,23,80,90,42,84,35,4,67,101,9,65,40,79,28,2,31,85,57,18,66,62,93,50,45,95,26
80,30,99,39,3,34,83,76,63,55,89,64,15,60,88,66,19,57,29,100,54,91,27,21,10,49,9,67,45,13,52,70,62,87,37,73,5,12,40,14,8,24,86,53,36,61,81,46,71,82,68,93,75,35,42,77,23,20,7,50,1,98,101,96,78,65,84,58,32,41,97,44,28,17,38,2,4,6,51,11,31,94,18,59,74,33,43,26,92,22,79,69,85,16,48,56,25,72,47,95,90
86,47,66,63,35,17,70,20,57,45,56,12,94,90,97,8,89,14,76,53,84,18,41,82,64,79,4,30,42,88,69,5,44,101,27,68,6,1,54,50,28,29,65,96,99,25,39,62,73,67,83,40,32,93,91,43,81,72,92,55,19,59,34,37,58,46,11,52,100,38,15,24,16,61,26,85,9,23,95,80,78,75,13,2,71,60,7,98,10,36,77,51,48,74,49,33,31,21,87,22,3
43,71,85,11,80,2,97,70,6,100,22,31,90,12,63,49,4,68,7,72,95,92,59,51,53,73,88,32,79,93,10,60,45,21,56,98,47,64,29,66,58,15,89,1,50,57,16,54,13,19,30,3,39,81,65,94,25,34,61,17,86,69,42,23,77,38,18,14,84,26,67,48,52,40,99,9,87,74,8,44,33,55,75,101,46,27,36,41,78,82,5,37,62,20,91,76,24,96,83,35,28
89,20,60,3,34,37,94,38,75,86,99,9,66,69,77,95,11,100,70,80,18,71,26,64,14,4,59,29,30,31,88,51,52,10,28,65,84,46,85,19,24,81,74,35,55,21,17,12,57,47,39,44,22,7,16,49,61,1,54,92,79,98,58,33,62,23,96,56,93,6,8,67,5,45,63,43,78,50,90,36,32,41,42,87,68,91,48,97,73,13,2,101,82,25,27,53,72,15,83,76,40
91,59,17,10,79,95,78,89,94,96,25,76,100,13,28,8,3,24,83,47,48,90,18,57,5,32,41,87,92,42,38,40,30,63,1,34,88,64,85,14,51,52,19,53,62,73,39,16,29,44,6,86,58,15,9,26,36,69,97,82,56,12,74,37,31,33,2,101,81,27,77,21,98,70,71,60,68,66,80,67,20,61,72,7,49,11,46,4,43,65,99,93,54,75,50,55,84,45,22,23,35
54,9,46,7,24,65,80,57,92,83,26,17,50,43,33,23,45,71,47,11,70,29,30,77,66,62,64,41,34,4,93,68,72,20,94,69,40,91,21,86,79,6,85,25,51,87,42,49,88,60,37,27,61,3,19,58,35,101,31,44,75,100,99,78,39,96,13,15,16,53,48,38,56,63,74,90,32,1,18,2,84,8,52,76,22,36,98,10,89,5,95,55,97,28,67,81,73,82,12,14,59
26,61,13,78,70,97,23,54,46,68,77,15,3,80,50,18,45,72,55,9,16,40,20,25,30,27,22,12,85,39,1,63,60,48,58,34,43,64,42,91,14,47,10,33,95,21,88,66,74,75,67,36,62,11,31,4,84,76,89,17,94,52,83,28,82,73,24,93,92,8,100,87,35,32,57,49,37,29,59,65,53,101,44,69,38,56,6,96,81,19,98,7,41,90,71,5,2,51,86,99,79
68,39,57,36,45,56,9,22,30,32,94,70,54,19,84,40,100,69,71,28,5,38,16,51,12,82,17,92,83,21,65,35,4,47,42,80,1,72,96,85,75,8,93,86,79,90,73,46,41,99,58,7,2,34,62,37,74,53,26,59,27,98,48,77,49,31,81,97,20,60,63,87,76,14,10,101,43,88,78,13,11,44,25,64,91,33,3,55,50,89,61,95,24,52,6,29,66,15,18,23,67
44,5,51,97,2,70,11,66,74,86,92,52,42,57,54,20,50,25,67,8,23,90,33,9,18,88,28,36,40,71,98,58,65,79,34,49,62,30,46,84,15,37,100,19,3,35,12,13,7,27,76,56,22,72,85,41,80,45,16,93,75,94,26,17,32,21,48,96,99,31,24,87,73,1,59,78,83,43,4,91,63,6,60,89,69,77,82,95,61,64,10,29,55,81,47,38,68,14,39,53,101
84,21,8,70,80,53,13,87,71,60,36,92,99,74,14,24,61,64,39,47,89,38,22,31,30,50,95,4,32,41,37,35,52,86,59,11,34,49,25,76,6,72,51,18,9,26,29,16,45,12,96,43,55,97,101,94,23,69,17,3,82,1,83,90,63,42,2,28,65,57,27,66,85,81,78,33,46,67,7,73,79,98,15,77,93,10,44,54,5,48,91,68,58,75,88,40,20,19,56,100,62
75,5,54,53,101,97,51,85,83,19,74,88,40,13,24,37,62,96,4,60,46,95,70,80,81,84,57,10,3,17,87,55,18,98,82,66,94,2,41,22,27,64,73,89,43,26,93,90,42,32,14,48,100,7,99,86,28,36,8,44,23,11,61,16,9,91,76,47,92,15,30,49,69,45,71,29,35,52,72,68,58,79,67,21,77,25,33,31,63,65,59,1,78,6,56,50,12,38,34,39,20
89,98,3,90,60,48,83,71,85,2,68,4,40,31,28,32,52,42,88,26,35,11,20,38,51,15,12,19,23,92,14,7,1,67,6,95,59,74,80,70,93,76,5,39,101,9,97,94,58,82,62,55,25,77,78,41,36,66,65,64,17,8,72,53,47,18,43,63,86,44,84,91,99,10,27,33,45,56,37,75,100,16,46,54,79,29,13,69,50,96,49,61,81,34,73,22,87,30,57,21,24
83,72,71,60,22,19,27,20,17,50,64,101,78,31,18,93,85,39,52,34,99,84,3,43,58,38,82,56,97,48,41,95,46,9,89,40,90,70,96,35,86,25,2,57,15,13,5,47,75,59,37,79,32,65,29,92,62,68,81,77,98,49,1,28,67,63,23,21,73,100,24,53,74,4,12,10,45,8,44,54,11,91,26,36,94,30,6,7,14,42,51,88,16,69,87,33,61,80,66,76,55
36,11,19,97,7,100,12,41,39,55,89,90,83,10,65,16,23,101,74,73,71,60,95,62,82,98,43,22,13,64,59,68,96,51,1,78,5,25,69,30,91,84,52,85,6,81,99,80,20,45,3,93,40,48,2,56,63,79,67,21,75,35,27,28,38,77,54,53,70,15,57,47,66,88,58,14,49,34,8,72,24,31,46,26,32,61,18,76,50,94,92,17,29,86,37,87,4,44,33,9,42
96,46,27,89,74,24,59,61,97,33,75,19,17,36,42,73,77,95,4,78,34,1,29,11,85,15,35,30,18,38,86,39,9,43,47,88,98,6,82,22,13,65,52,12,7,64,100,37,94,20,41,2,55,84,14,3,25,72,21,26,60,23,93,28,44,79,92,76,31,57,48,53,81,83,67,91,32,87,45,90,58,51,49,101,56,63,50,69,5,99,80,71,68,16,10,66,54,8,70,40,62
46,38,7,35,70,28,14,52,13,2,26,40,3,20,27,85,29,77,88,51,12,87,57,34,99,66,98,65,58,8,9,93,21,10,96,17,74,37,22,68,47,91,45,73,25,60,24,63,90,67,50,101,1,31,80,92,4,78,33,97,32,72,19,16,42,83,82,44,23,41,94,43,54,53,79,100,15,86,39,55,71,62,89,61,76,48,81,84,36,69,64,30,6,95,56,49,11,5,18,75,59
101,74,1,97,65,78,66,81,73,19,39,91,61,7,47,4,76,49,25,26,83,34,20,17,42,8,43,96,82,72,40,71,9,75,10,52,62,33,63,94,100,53,45,41,93,35,77,60,80,99,87,57,32,21,23,27,59,46,54,44,22,51,14,79,37,18,16,85,70,24,92,28,3,64,29,95,48,55,67,15,90,68,31,12,6,84,58,5,2,86,69,30,13,38,56,98,89,11,88,36,50
88,84,22,11,31,82,72,90,46,32,27,52,71,69,58,8,66,7,60,37,91,41,47,42,15,12,63,30,97,61,65,50,64,80,57,1,16,93,85,6,92,10,87,86,21,96,95,43,83,59,53,28,75,23,24,55,62,19,98,25,54,17,5,68,2,29,33,51,101,44,94,36,77,38,79,13,78,100,99,81,76,48,18,45,39,89,56,67,49,70,3,35,34,73,26,74,4,9,40,14,20
84,98,70,26,64,15,95,57,23,28,16,1,33,82,79,51,83,43,93,11,72,42,52,12,54,85,29,24,80,6,27,40,69,45,22,88,59,14,8,68,90,31,62,87,19,75,65,71,2,67,56,91,89,94,21,38,61,100,37,35,76,58,48,13,32,86,77,99,78,17,39,5,44,55,47,73,30,63,41,10,20,74,7,97,53,66,96,18,60,34,101,46,3,9,49,36,50,81,4,92,25
63,59,45,66,91,44,47,100,64,23,60,52,56,73,97,19,5,80,26,68,101,35,20,13,14,54,85,46,42,28,22,55,31,6,24,75,10,51,70,32,43,61,69,48,15,12,65,18,33,27,76,92,34,81,2,67,50,89,86,99,16,8,29,7,4,90,11,58,21,17,25,49,84,30,88,36,37,39,77,53,40,98,82,9,71,62,87,83,41,74,1,3,38,78,93,57,96,72,79,94,95
92,16,25,42,29,12,73,82,45,97,52,69,49,67,90,99,53,61,31,88,71,3,27,95,86,40,65,41,23,48,37,7,94,47,87,14,101,44,15,75,59,32,93,5,35,76,72,46,51,17,98,8,28,11,70,6,10,50,54,89,19,81,78,79,38,43,74,64,33,2,56,58,91,83,68,34,4,1,62,18,96,30,100,39,85,13,84,63,57,26,22,21,80,66,60,20,77,36,24,55,9
66,79,98,95,21,60,7,9,90,19,75,1,94,97,67,54,11,4,6,32,63,51,35,87,77,40,88,38,28,34,15,16,18,42,27,22,71,74,72,20,26,47,31,69,64,17,83,12,53,10,23,58,25,81,84,14,99,13,70,91,52,57,29,65,73,101,45,61,82,49,68,24,100,2,50,93,86,80,48,55,76,37,78,62,85,39,8,41,44,36,89,33,30,56,5,59,92,96,43,46,3
58,21,80,74,9,37,100,45,68,56,22,82,46,13,98,64,35,57,66,87,29,75,65,71,59,95,91,44,33,23,12,60,32,62,93,2,1,78,36,11,26,43,101,28,63,4,42,61,34,96,39,86,72,52,73,90,49,6,55,18,3,97,67,48,89,88,77,92,8,14,83,50,16,24,51,17,53,54,94,20,38,31,84,69,99,15,81,40,10,25,27,5,19,47,41,7,85,70,76,30,79
61,60,58,2,37,56,12,90,72,50,5,46,45,84,67,52,75,81,35,14,1,47,87,25,32,33,74,17,19,86,69,51,95,42,57,3,16,97,6,24,89,83,11,82,93,41,9,21,40,54,101,31,76,88,79,27,99,13,48,23,78,15,36,100,96,85,80,26,98,92,71,64,43,66,68,91,38,59,77,28,10,55,30,39,65,94,29,44,49,20,63,7,73,8,62,34,53,22,18,4,70
1,51,65,18,55,45,87,95,28,35,79,66,77,27,96,81,25,92,7,24,48,57,39,56,70,89,58,2,54,36,15,68,38,52,22,53,67,30,8,90,12,13,34,20,60,82,5,78,4,76,64,88,33,43,101,71,47,62,63,98,93,44,86,29,6,23,41,49,100,3,11,59,26,46,17,40,99,19,32,14,94,73,31,21,97,83,80,50,61,10,84,37,74,72,42,9,75,69,16,85,91
81,43,47,52,91,24,90,14,89,77,30,60,99,100,78,62,44,2,95,45,67,35,65,9,49,32,88,79,57,33,4,73,7,11,38,37,92,59,48,68,39,36,72,56,20,1,76,41,63,25,96,40,46,13,10,8,86,31,94,34,70,83,85,58,50,16,26,82,97,15,75,27,93,51,66,84,71,21,55,61,5,12,18,64,28,53,80,74,98,22,3,19,54,17,87,42,29,23,6,69,101
36,31,75,32,4,93,9,30,66,16,44,57,73,92,29,1,3,63,76,12,13,40,41,59,2,35,39,17,61,38,56,58,96,45,20,94,51,48,80,79,52,60,49,62,22,81,23,28,71,77,72,53,74,86,21,82,47,10,98,88,84,19,5,64,78,65,70,33,7,54,43,27,18,101,68,37,26,14,8,11,69,99,34,100,46,91,42,87,83,24,90,97,95,6,15,89,25,67,85,50,55
72,25,22,2,99,98,5,97,56,40,83,51,12,26,71,78,67,28,82,6,18,29,48,30,11,45,73,7,37,21,17,36,84,38,75,24,74,19,54,89,63,77,92,68,81,20,49,60,93,69,90,3,42,76,23,70,57,8,59,55,44,101,80,100,15,16,35,95,34,43,13,87,88,52,86,39,46,91,65,96,4,62,53,14,64,50,10,47,79,94,66,61,33,27,9,32,41,31,58,85,1
83,94,29,96,84,54,48,86,49,51,9,88,67,65,89,44,27,57,46,2,99,24,13,87,41,62,40,76,32,18,34,98,73,19,25,33,52,79,11,15,43,5,71,23,1,21,45,16,22,59,6,47,14,78,90,8,64,63,100,17,85,66,72,82,92,69,12,4,3,56,10,50,38,97,26,91,75,30,53,39,20,101,31,60,35,28,80,95,55,74,61,93,81,77,37,36,42,68,7,58,70
1,44,97,93,61,14,13,92,53,47,59,52,40,26,55,31,21,78,54,75,101,83,27,28,95,7,67,66,25,22,71,33,79,56,69,62,88,38,34,12,77,85,45,99,15,87,91,60,5,37,32,80,23,100,72,6,50,10,36,96,11,74,48,70,68,64,58,94,89,81,41,20,76,30,3,17,29,8,98,35,82,24,42,16,84,4,57,65,63,18,2,49,73,46,9,43,86,39,90,51,19
46,48,50,17,93,9,90,64,45,6,59,71,52,87,4,24,78,61,98,81,89,32,82,54,21,91,39,28,84,1,76,18,30,26,38,75,65,11,69,100,72,35,67,19,99,16,77,23,86,62,7,53,57,29,56,68,42,95,13,36,15,25,66,73,34,79,49,92,40,51,33,14,74,83,20,47,22,85,31,41,27,60,97,88,96,10,12,5,63,94,8,37,44,43,3,70,2,58,55,101,80
15,19,59,78,61,9,71,20,33,18,1,98,49,60,38,92,3,88,7,29,12,76,40,52,24,93,72,100,99,70,37,85,80,87,90,26,44,57,101,4,16,63,82,42,27,8,75,62,43,10,54,91,35,45,11,77,47,48,51,65,56,32,13,17,5,94,36,21,73,79,41,69,89,67,23,39,14,84,66,58,96,30,55,86,53,83,34,97,50,81,6,25,31,68,28,2,22,64,74,46,95
88,91,37,11,6,59,84,46,97,68,8,43,58,23,48,10,1,75,42,69,25,98,87,96,78,2,77,15,18,92,35,3,28,53,66,93,39,63,29,34,40,82,20,89,81,12,70,27,76,74,51,22,56,61,13,83,57,67,33,19,36,90,49,80,4,54,86,85,50,16,71,9,94,65,79,32,26,7,60,45,99,52,47,55,62,73,38,30,44,5,100,95,24,21,72,14,41,31,101,17,64
66,57,90,26,35,46,63,1,75,67,22,43,85,70,37,77,91,34,61,94,48,41,76,69,101,55,73,15,52,56,78,13,45,64,49,88,30,28,12,20,19,100,96,18,42,8,10,23,38,33,98,11,99,54,29,84,53,87,4,17,44,92,79,50,59,58,32,6,82,31,9,86,39,89,62,16,14,24,83,25,21,80,36,97,5,2,71,40,3,74,81,72,95,47,65,68,27,51,7,60,93
