43,90,3,89,48,66,54,50,79,27,88,69,13,17,38,21,10,7,2,74,62,39,57,63,52,18,55,56,9,16,37,23,46,58,42,81,47,82,101,33,22,4,26,73,72,41,76,15,77,71,32,11,87,85,97,19,83,96,91,68,31,12,95,67,92,59,30,80,8,49,84,1,14,99,61,86,98,70,20,65,53,64,34,29,25,5,45,51,75,44,78,24,28,40,94,35,60,6,93,100,36
38,53,63,20,14,9,40,75,6,15,24,77,83,16,98,90,12,8,17,48,87,30,72,99,42,91,37,19,3,71,81,49,46,45,67,78,21,60,96,57,70,27,28,68,10,13,50,36,51,5,82,73,69,62,85,31,44,1,92,4,25,7,65,23,32,74,18,41,58,80,55,94,2,66,35,84,59,29,34,97,22,11,54,88,76,39,61,95,79,26,100,86,33,101,89,64,43,56,93,52,47
28,80,86,88,4,79,89,17,57,97,18,43,75,98,22,50,21,77,42,96,84,92,83,40,36,45,100,54,23,13,16,8,56,82,99,15,73,19,3,64,66,6,76,26,11,51,34,48,81,27,44,67,65,37,25,63,71,59,29,35,24,60,38,68,95,20,49,31,55,14,93,5,72,94,2,91,41,85,87,62,32,53,46,10,90,61,47,78,101,9,30,69,39,1,70,33,7,74,58,12,52
62,60,56,31,75,70,89,63,4,87,78,42,57,10,34,26,19,73,84,20,81,12,83,29,17,28,39,37,24,54,67,76,99,65,7,35,21,68,92,16,79,46,38,50,53,66,91,15,74,52,72,6,86,3,22,85,2,30,101,14,97,27,33,43,25,40,61,23,55,77,69,9,41,48,13,18,80,44,96,49,32,59,51,11,1,36,58,90,82,8,5,45,64,88,98,93,94,95,100,71,47
70,92,24,77,99,25,82,86,81,96,60,69,63,16,68,85,21,44,43,51,88,32,100,50,87,18,49,56,73,20,67,74,66,37,2,62,6,83,94,15,4,84,64,26,72,27,91,39,13,90,76,78,101,40,36,9,34,19,97,10,30,29,48,47,80,7,75,57,52,55,71,79,61,33,35,41,89,58,31,8,23,1,3,5,42,12,65,22,46,59,14,17,93,28,54,11,98,45,38,53,95
56,35,15,51,28,1,43,65,11,69,72,13,32,71,29,21,67,84,73,90,60,41,96,93,63,3,46,91,16,17,19,55,99,22,39,78,10,85,30,70,34,31,101,8,7,14,89,75,38,50,47,77,23,88,37,68,82,25,26,80,6,24,95,40,33,79,76,49,59,86,5,4,58,61,45,92,87,98,64,53,9,42,66,48,57,54,97,2,20,83,100,12,52,36,44,27,74,94,18,62,81
66,81,20,15,7,25,59,73,91,35,87,45,21,89,41,75,62,72,43,90,42,60,11,38,95,84,5,40,76,33,51,61,17,58,8,55,99,77,44,79,13,74,83,19,29,32,63,23,14,4,28,1,46,71,57,97,70,92,9,12,18,78,86,69,64,93,6,48,27,54,56,67,100,52,101,53,88,94,65,16,37,39,24,26,36,82,80,34,49,47,31,2,3,10,96,30,68,50,98,22,85
81,35,85,53,100,39,90,76,62,74,86,77,31,17,44,38,20,96,66,24,8,43,14,73,16,19,82,25,72,87,98,93,5,48,71,21,64,13,29,61,88,9,30,55,32,59,70,22,15,67,63,78,83,27,26,41,40,58,45,54,95,80,23,6,11,94,36,4,50,75,28,91,99,34,49,47,33,97,92,79,10,89,52,46,56,84,69,42,68,60,12,65,51,101,18,7,57,1,3,2,37
16,89,40,60,56,91,64,68,65,2,62,79,71,53,88,32,3,87,31,19,98,81,44,74,57,46,49,76,48,7,75,85,1,38,101,86,21,47,63,58,4,18,94,22,27,61,12,15,83,51,70,84,45,59,20,5,92,54,26,77,30,17,93,34,36,52,43,72,99,37,25,42,13,95,73,69,28,14,50,33,80,39,41,23,24,82,8,90,96,66,67,10,6,100,11,97,9,35,55,29,78
53,31,33,90,56,101,12,80,69,29,22,88,16,92,68,93,36,24,65,91,82,66,32,39,99,2,89,57,3,46,34,83,15,48,60,78,77,23,37,70,19,47,74,6,61,58,11,10,55,49,25,81,63,44,86,8,35,14,9,76,100,30,28,27,75,4,7,41,18,95,96,17,51,98,85,5,71,94,87,26,45,40,43,52,73,79,13,64,54,21,67,38,62,42,50,97,72,20,84,1,59
60,36,6,70,54,21,57,82,55,26,22,95,64,53,32,98,59,44,69,67,1,42,39,71,101,7,99,76,89,81,35,46,31,9,97,13,66,45,37,73,91,2,56,100,18,49,17,87,48,62,5,50,74,33,75,25,30,51,27,28,84,16,14,20,94,38,93,79,85,43,92,11,90,77,88,78,72,19,58,24,29,47,96,86,8,61,52,15,63,68,83,65,80,3,34,4,23,41,40,10,12
97,42,93,91,84,4,2,77,72,3,51,13,60,57,96,21,50,46,67,38,83,22,87,44,36,47,76,24,5,74,90,63,9,7,100,68,45,80,6,66,35,33,81,75,20,59,52,99,29,1,43,28,95,55,16,54,89,34,12,18,40,92,14,31,19,65,11,62,64,32,15,69,86,70,26,82,94,39,98,53,79,30,41,73,101,71,85,8,61,17,56,10,78,37,48,58,23,49,88,27,25
36,49,67,18,74,86,66,81,71,31,58,87,100,77,89,47,54,92,97,4,12,48,64,55,34,85,99,72,52,95,29,25,73,101,24,82,27,28,88,69,17,32,62,51,90,96,91,7,83,53,68,65,76,11,23,40,61,63,26,70,60,14,16,2,6,37,56,78,20,33,93,22,1,45,42,19,75,15,30,9,8,21,38,44,57,39,10,43,3,35,50,13,80,79,5,94,98,59,46,41,84
32,59,96,45,4,75,34,30,101,31,56,100,22,86,82,63,85,67,46,73,97,41,35,7,5,24,87,11,38,48,6,37,69,81,95,27,28,21,47,52,79,3,78,17,74,84,62,51,93,94,12,42,44,83,58,57,92,39,65,55,68,10,33,40,25,2,91,60,90,9,72,53,88,14,18,43,66,20,23,49,26,1,13,70,8,89,98,54,80,50,99,16,29,61,36,64,71,76,19,77,15
36,81,16,95,76,96,86,43,4,92,49,79,30,7,27,51,25,8,21,2,67,5,42,60,93,69,9,56,12,17,90,13,44,57,83,98,97,23,45,10,91,54,87,70,74,18,82,99,84,39,19,14,61,32,71,68,46,37,26,31,72,35,24,94,73,85,63,11,65,62,34,64,41,40,80,100,47,48,6,53,50,78,28,66,29,89,1,22,59,15,38,77,88,101,55,52,3,33,20,58,75
89,2,78,11,51,13,87,92,91,50,30,58,101,85,75,97,37,24,16,62,99,41,100,56,46,86,4,55,93,25,35,70,34,63,17,49,40,76,47,27,36,79,53,20,64,31,22,19,12,1,66,74,39,80,96,52,21,9,82,98,10,7,23,5,3,72,71,29,69,83,61,8,26,95,45,33,88,77,68,42,32,81,84,43,48,73,6,44,18,65,54,38,90,15,57,67,94,60,28,14,59
95,29,61,21,44,58,64,96,72,20,36,67,32,13,43,88,38,42,99,60,18,93,27,6,12,24,73,62,86,78,55,48,50,56,3,25,14,46,65,90,85,82,49,54,7,22,71,70,19,68,33,91,40,79,30,76,92,11,26,98,69,15,5,2,75,63,53,94,16,80,52,77,8,84,83,101,57,100,87,28,74,4,51,17,39,10,35,59,81,34,47,41,37,89,45,1,66,97,9,23,31
74,80,81,17,92,12,29,52,89,63,49,40,95,57,88,91,18,71,86,79,7,56,46,98,1,27,10,5,34,77,23,16,22,28,38,101,2,62,69,41,78,32,50,68,14,85,45,24,47,67,11,19,59,53,48,31,36,6,30,55,39,83,61,4,54,13,76,87,15,93,72,75,43,100,90,96,65,44,60,58,97,33,20,26,8,37,21,9,84,51,64,70,25,73,35,82,94,3,99,66,42
48,43,18,84,55,35,93,44,100,26,19,56,38,15,79,60,8,25,31,86,82,66,3,39,49,37,54,98,13,47,10,28,97,68,14,70,51,88,89,81,99,46,52,23,36,22,34,41,7,6,95,4,73,2,50,59,45,94,16,29,91,12,69,21,75,87,20,30,72,11,85,90,64,65,53,63,5,101,92,61,74,77,24,27,9,76,17,57,67,42,58,71,32,83,1,96,40,80,33,78,62
29,54,50,30,9,18,78,22,24,26,86,65,76,84,59,17,23,81,43,99,16,97,52,53,94,48,79,60,95,6,42,47,88,28,25,14,93,44,61,101,32,85,46,4,66,45,72,68,64,10,15,35,5,1,39,34,38,21,31,71,51,40,100,83,90,13,19,63,3,27,74,37,20,58,33,92,8,62,70,56,41,89,57,69,36,12,7,77,91,67,73,49,82,96,80,87,75,11,98,2,55
46,11,74,69,85,59,13,15,48,67,55,93,3,24,84,6,65,99,38,96,100,86,57,33,92,18,77,91,75,16,31,90,2,64,40,79,95,21,27,76,1,7,50,58,45,89,66,52,8,61,54,63,9,78,44,39,26,70,49,29,82,51,35,62,72,81,34,83,5,14,17,87,68,36,25,88,37,22,10,56,97,80,60,47,94,101,53,73,12,32,71,98,20,4,41,42,28,19,23,43,30
26,93,25,64,92,39,33,51,6,35,96,74,83,82,46,67,32,49,30,88,27,73,21,72,16,3,80,34,42,17,52,47,58,95,84,37,99,69,38,94,15,89,9,44,91,53,54,76,31,8,85,63,87,5,79,28,43,62,59,20,97,60,18,68,78,11,23,71,75,10,41,48,66,81,98,86,12,65,55,19,14,101,22,70,24,90,4,2,29,77,36,13,7,45,56,50,40,61,1,100,57
69,73,52,53,3,7,11,33,91,17,15,37,26,32,72,36,71,70,5,18,82,46,87,2,31,54,25,55,59,58,42,50,10,94,40,38,99,96,74,9,16,80,66,8,75,21,63,14,62,20,90,65,1,93,88,13,39,57,89,35,68,100,49,4,85,51,30,81,24,12,28,98,84,83,23,41,61,67,86,6,95,97,43,47,34,45,78,29,60,27,64,22,44,92,76,79,19,101,56,77,48
48,51,81,64,77,93,63,45,62,50,90,20,89,100,31,23,76,70,8,38,4,61,22,32,85,36,58,43,80,75,21,99,17,66,56,55,2,83,53,12,13,97,41,88,68,33,86,29,78,94,19,44,14,67,28,69,18,95,57,15,16,92,101,10,87,30,60,9,65,84,35,98,37,71,42,25,46,39,6,24,3,82,7,1,40,27,59,52,79,91,11,54,72,96,34,47,49,5,26,73,74
78,70,47,19,20,56,48,43,80,90,32,49,95,69,36,98,8,18,51,41,2,4,53,42,7,85,91,50,93,74,5,46,35,96,71,62,33,21,52,83,86,61,63,60,68,40,89,54,58,65,94,64,100,84,55,12,99,45,88,1,29,14,75,34,27,59,77,44,82,9,15,13,92,28,25,87,31,26,79,22,30,72,76,66,16,3,101,38,37,6,57,67,10,23,81,97,39,73,11,17,24
33,19,5,59,57,83,92,1,51,53,40,29,60,24,84,81,35,100,11,72,15,69,32,91,31,64,77,71,61,63,67,52,12,43,87,74,36,96,66,95,6,47,39,75,65,78,85,22,7,41,13,94,50,4,58,49,8,42,23,80,38,56,79,90,98,17,45,55,73,101,27,21,97,18,99,34,10,46,48,3,44,25,82,70,62,76,20,16,93,37,2,26,30,89,86,54,14,68,28,9,88
92,63,72,97,36,88,15,13,31,14,48,25,8,34,30,68,82,5,81,35,47,12,99,95,96,70,10,51,45,73,59,44,21,53,84,43,90,62,24,2,7,55,58,83,41,75,49,71,11,77,80,28,86,18,87,4,93,76,19,26,60,89,56,66,23,69,91,29,67,61,22,100,37,32,79,9,16,6,38,54,65,85,46,101,1,27,57,33,17,39,64,40,52,78,94,98,42,50,20,3,74
72,66,10,35,50,5,85,52,76,2,83,82,79,56,1,4,48,73,53,69,57,64,81,37,62,47,70,65,26,21,6,18,33,38,39,99,32,61,44,68,90,11,40,80,42,24,15,22,55,13,25,41,46,75,74,23,87,12,77,36,59,51,84,28,92,71,20,29,14,95,100,78,3,86,89,96,45,54,49,7,101,16,91,8,19,67,17,94,88,31,30,58,9,27,63,97,93,98,60,43,34
11,49,93,29,54,89,95,67,1,74,33,90,34,6,76,15,85,46,18,80,44,52,14,17,71,88,20,65,51,10,53,62,31,58,7,55,4,64,82,72,42,60,30,69,22,94,25,50,36,81,39,16,48,35,2,86,27,9,21,8,79,24,61,63,91,41,99,73,23,92,45,32,75,28,98,12,59,66,13,87,68,97,70,19,84,38,100,26,3,96,47,5,43,57,77,37,56,83,40,101,78
90,53,56,13,8,20,22,42,24,55,33,83,4,99,25,60,11,71,82,69,74,73,72,40,9,48,1,93,66,14,41,88,2,87,97,52,62,77,76,45,89,26,80,64,18,19,98,38,39,85,54,49,7,21,75,10,35,46,70,28,43,59,95,47,79,36,61,100,3,94,44,31,58,57,27,67,81,6,37,29,34,78,68,91,23,101,16,86,32,12,96,17,92,15,50,63,5,84,65,30,51
98,58,23,79,48,29,77,35,81,11,93,54,82,65,60,28,78,17,55,21,83,87,18,2,73,56,94,41,70,47,66,72,97,62,53,14,10,34,80,76,64,95,13,69,85,26,24,43,22,36,71,16,51,100,9,57,33,20,40,42,37,38,52,59,92,19,49,46,67,63,27,7,3,90,30,75,101,74,68,88,91,6,31,86,5,12,44,39,4,8,99,1,15,25,50,32,96,45,61,84,89
14,58,57,11,18,73,2,90,46,17,33,15,1,75,64,93,28,48,65,56,39,21,70,50,98,69,100,97,62,99,92,59,41,12,6,63,81,32,66,87,72,52,74,78,29,36,84,35,34,80,25,7,5,101,37,82,42,44,9,26,88,16,43,86,89,13,8,85,60,91,53,51,19,67,68,3,24,95,61,71,54,76,27,55,10,49,38,96,77,22,20,30,31,45,40,47,23,4,79,94,83
96,25,37,80,32,64,47,43,11,57,67,46,40,74,99,53,38,12,86,44,27,6,63,68,23,101,79,19,98,18,34,17,72,95,56,28,76,48,66,75,33,3,5,21,15,84,100,42,94,58,87,91,73,92,88,29,65,97,16,10,49,39,69,71,81,36,41,45,8,61,30,55,20,77,35,78,70,24,9,22,26,89,4,90,50,54,59,2,13,93,14,60,62,83,51,1,82,7,85,31,52
51,36,26,19,25,34,82,63,15,24,45,28,98,49,76,38,20,48,59,66,17,9,74,41,27,4,101,40,99,12,2,96,10,72,11,14,81,23,68,70,5,87,64,46,84,97,54,22,21,1,85,18,93,37,90,62,65,6,30,89,43,39,73,92,42,71,86,29,67,13,50,83,77,52,91,3,69,56,100,8,88,61,79,31,16,35,60,95,80,47,53,94,32,75,57,7,44,33,55,58,78
98,17,21,29,90,30,31,27,65,84,62,63,34,70,20,97,9,69,40,51,66,45,55,12,68,83,74,60,16,82,38,15,19,91,57,28,7,49,39,96,75,89,3,86,76,41,13,71,46,77,37,50,23,64,8,1,14,79,100,53,35,58,26,61,25,24,32,44,42,88,36,78,101,4,6,59,93,54,2,10,52,18,72,85,33,99,94,81,92,95,56,5,48,11,87,67,80,43,73,47,22
10,7,35,86,98,44,67,89,63,59,55,38,53,54,19,27,40,97,6,41,58,42,79,31,87,64,92,81,88,68,69,13,16,45,80,78,37,15,32,25,101,30,11,51,91,12,90,52,61,49,46,22,9,94,70,56,77,29,62,50,26,33,20,24,95,43,28,21,73,71,74,3,96,76,23,75,66,39,85,57,36,18,47,4,100,72,99,48,5,1,14,17,82,84,34,8,93,65,2,60,83
9,88,93,52,82,63,61,79,11,29,78,71,68,50,73,45,69,85,98,90,18,91,47,55,87,2,57,25,70,84,24,89,8,1,41,14,101,23,27,92,99,35,76,7,62,38,72,67,15,36,46,100,44,28,96,80,59,94,64,49,20,83,48,37,66,65,39,42,17,40,74,22,77,5,16,4,53,12,97,81,75,31,19,26,43,3,86,34,95,54,60,10,30,33,58,21,51,32,6,13,56
63,65,27,94,26,98,35,92,40,24,4,61,1,47,97,58,70,29,20,59,87,72,3,18,51,76,67,22,31,91,80,48,86,33,62,83,11,19,44,45,54,32,38,17,41,10,50,101,93,16,7,68,30,95,66,78,100,81,23,9,37,74,96,5,56,43,71,25,6,90,2,46,84,8,53,88,14,21,52,89,79,34,42,82,64,60,57,69,49,13,77,99,73,55,28,15,36,12,85,39,75
44,36,64,82,21,28,15,85,97,4,45,70,91,61,37,20,10,26,12,89,31,87,100,73,23,46,40,29,83,95,93,99,34,48,80,98,67,81,68,52,56,14,88,19,16,50,39,84,74,32,57,22,7,66,65,63,8,49,6,9,92,41,101,60,58,42,5,33,69,38,1,77,62,43,79,90,54,96,76,59,72,47,35,51,78,53,30,27,94,13,11,75,3,55,24,2,17,71,25,18,86
83,12,69,22,86,98,72,34,11,7,17,33,68,14,2,97,94,26,101,55,70,25,30,43,42,85,48,18,61,20,9,35,64,37,3,53,27,54,51,31,76,19,58,81,10,89,47,63,82,38,87,39,44,15,28,77,84,5,71,100,99,93,74,59,13,90,32,73,36,4,8,41,80,67,56,88,24,66,16,52,1,50,40,29,60,6,46,91,96,65,95,79,45,75,49,92,21,62,23,57,78
73,85,5,67,22,51,57,46,94,31,60,63,6,23,74,93,76,28,65,8,98,4,59,82,90,54,68,42,14,20,89,37,24,17,18,81,45,44,95,47,71,36,11,97,101,33,27,26,92,38,87,43,70,72,15,10,56,50,7,53,13,69,48,96,91,2,88,34,21,49,75,64,99,1,3,29,12,40,61,78,100,30,32,62,52,83,41,58,86,39,16,77,80,55,25,19,84,79,35,66,9
30,1,98,24,93,25,97,100,69,78,67,2,3,18,55,47,71,23,92,82,53,58,81,52,51,13,63,89,6,22,11,95,99,60,36,88,4,87,46,79,101,41,56,28,61,35,68,10,27,16,33,34,70,44,76,74,75,20,85,80,39,86,14,29,91,96,90,19,43,40,50,38,7,12,48,77,64,66,83,32,9,8,49,65,31,42,94,15,21,73,62,59,17,54,72,57,5,37,45,26,84
50,51,98,66,33,72,2,86,76,71,82,24,41,36,15,77,46,20,99,14,9,58,67,94,6,39,92,27,80,23,54,96,3,25,55,101,100,31,8,16,18,47,21,45,83,34,1,11,52,79,22,12,19,7,43,44,30,32,75,60,95,91,64,28,84,4,62,85,37,65,42,40,78,5,57,61,17,49,10,70,69,29,13,53,90,38,87,35,74,81,68,93,88,26,89,63,59,97,73,56,48
47,45,75,73,80,42,15,88,65,53,94,19,46,93,21,91,20,99,100,22,44,13,74,18,69,86,49,24,72,87,33,77,70,55,48,30,39,36,63,78,1,83,26,27,32,71,50,95,81,59,79,40,12,5,92,37,66,25,17,14,54,6,7,8,35,96,57,97,76,84,34,4,67,3,28,41,2,62,11,68,56,38,9,43,90,10,58,98,89,29,85,16,61,101,60,31,64,51,82,23,52
89,62,21,92,84,54,38,42,4,34,9,45,101,27,57,33,43,5,75,83,82,90,11,70,35,88,59,31,6,32,20,36,79,78,85,37,15,93,1,29,14,17,23,25,65,68,49,77,76,30,3,52,73,12,51,74,86,99,47,67,66,71,16,2,53,87,24,94,10,28,40,7,61,41,98,69,22,96,46,60,19,100,97,56,81,63,26,18,72,13,50,39,44,91,48,58,55,8,64,95,80
13,86,80,43,90,52,87,30,101,46,40,6,32,94,25,71,73,49,16,21,99,70,22,42,54,50,76,67,58,55,98,38,96,89,28,36,4,24,37,18,3,66,79,82,8,88,5,81,61,33,83,57,41,31,93,19,1,97,72,62,23,14,11,74,78,85,63,77,59,100,20,47,91,68,51,17,29,69,34,39,84,60,48,2,92,15,95,53,26,35,7,64,12,56,65,9,27,45,75,10,44
5,35,49,37,57,16,89,101,79,38,71,17,9,7,19,13,60,41,33,67,76,88,1,2,22,91,55,42,74,87,93,18,43,15,53,28,58,50,32,25,4,90,59,20,61,98,45,95,31,81,80,21,46,63,97,84,94,47,100,44,26,36,92,3,73,8,34,78,86,12,6,14,54,64,85,52,82,75,72,23,24,96,11,29,27,48,40,10,68,66,83,30,77,69,99,62,56,65,39,70,51
50,94,89,28,90,54,80,42,70,71,69,93,56,77,67,59,18,74,95,31,72,15,20,88,4,49,85,39,3,73,24,2,100,65,37,27,64,91,34,63,55,45,12,14,66,98,53,68,99,46,101,61,11,87,1,40,6,25,62,60,78,96,22,36,35,86,23,44,92,33,13,43,83,10,19,97,52,51,79,41,16,82,17,29,47,5,57,26,75,76,84,81,21,7,48,8,30,58,38,9,32
60,31,46,84,19,5,57,67,58,100,89,85,55,28,29,61,79,26,39,56,77,14,47,53,64,13,27,83,36,10,3,4,82,97,51,25,6,45,98,2,44,35,92,66,80,78,21,87,48,94,43,7,15,88,65,101,96,59,81,76,75,74,16,86,63,41,17,23,12,1,38,11,20,32,62,37,18,90,73,30,22,40,68,54,95,42,52,8,9,70,33,69,49,99,91,93,50,71,24,72,34
34,56,73,95,46,70,60,99,41,44,91,38,12,18,57,15,7,49,65,62,61,36,22,23,40,20,1,35,69,50,68,4,79,66,82,93,53,58,19,14,84,9,37,32,67,16,89,5,55,78,17,30,39,98,8,59,13,85,64,27,47,72,28,33,100,48,96,92,81,31,83,2,11,75,42,94,87,45,63,29,21,71,6,90,43,52,25,51,10,97,3,74,77,86,24,80,54,101,88,76,26
94,37,33,75,25,44,95,99,7,84,20,74,62,76,35,83,13,64,55,8,90,45,38,92,26,43,50,73,28,49,70,65,59,58,30,31,80,67,12,4,56,100,16,36,47,53,1,71,15,69,48,98,101,5,34,17,52,46,32,68,79,14,97,40,96,63,9,39,91,87,89,86,6,93,18,24,60,27,19,21,61,10,78,11,54,66,29,41,22,72,57,3,77,2,85,81,51,88,42,23,82
83,52,12,84,44,48,64,35,67,8,72,99,24,15,9,65,92,91,77,18,39,94,41,73,61,51,7,37,43,5,34,62,66,14,96,13,87,98,79,23,90,17,11,85,81,16,93,25,29,4,20,38,88,2,27,86,6,55,100,95,57,47,97,26,40,59,70,82,53,46,30,28,33,80,101,56,42,21,58,31,32,75,76,68,49,69,63,78,19,60,89,1,36,71,54,22,50,10,45,74,3
79,21,45,66,86,54,93,48,18,19,90,85,39,12,60,2,101,58,63,73,89,16,96,100,28,82,47,99,91,71,57,34,31,42,84,35,72,37,33,62,3,83,74,75,41,38,55,46,10,88,17,49,77,40,65,50,87,56,32,29,23,76,4,97,13,95,7,26,98,59,6,5,78,51,9,8,36,68,14,1,64,30,43,25,70,27,20,80,44,22,81,61,52,67,11,53,24,15,69,94,92
98,48,32,56,84,67,15,76,83,37,11,77,80,36,53,5,70,95,81,14,73,2,24,93,69,16,13,99,38,59,35,9,45,29,6,94,3,88,25,58,49,96,101,27,62,8,51,55,75,47,17,57,61,31,54,1,33,90,78,30,92,91,46,52,12,71,60,20,50,68,72,63,82,97,23,39,26,43,64,44,65,41,40,42,100,66,18,79,28,85,21,19,10,89,74,7,22,34,86,4,87
35,82,43,9,42,77,15,61,73,68,34,75,13,40,83,100,36,70,98,58,45,88,51,79,14,47,4,26,64,27,67,99,30,17,69,93,72,1,11,29,46,41,12,3,90,2,55,59,71,92,81,85,63,65,48,49,95,7,25,23,18,21,74,76,5,53,101,60,52,37,31,22,8,87,57,32,94,24,89,33,10,28,44,39,62,66,84,97,86,78,6,19,38,50,80,96,54,91,20,56,16
10,68,24,44,48,64,74,73,67,58,95,87,94,26,17,80,42,32,52,66,50,49,61,30,55,25,53,23,33,8,2,47,28,84,45,99,20,43,38,22,97,70,60,11,98,29,100,21,3,89,92,88,40,71,14,81,5,90,86,9,96,36,65,6,37,57,62,69,72,101,56,79,78,15,85,76,19,18,91,51,31,59,82,35,7,27,4,41,39,63,75,93,16,54,77,83,1,12,34,13,46
78,11,5,71,27,23,66,68,30,91,95,92,94,25,4,75,63,73,84,61,82,40,90,64,3,32,24,21,15,67,100,18,26,101,43,39,62,51,12,49,22,76,31,50,10,74,99,1,81,17,46,13,37,45,96,72,86,60,55,47,88,35,36,80,42,48,85,2,57,53,34,79,52,41,77,8,93,56,19,69,28,29,7,87,44,70,65,6,54,58,98,97,59,14,33,89,16,20,9,83,38
10,85,59,29,19,78,22,44,32,37,16,49,11,12,90,75,27,41,76,71,34,95,65,84,31,28,82,2,55,57,1,24,38,80,81,62,68,23,18,45,8,93,5,33,15,98,3,94,91,47,70,88,96,50,73,53,97,20,86,56,9,17,39,42,69,89,101,92,58,74,60,87,100,99,83,40,4,79,52,64,66,35,51,67,63,54,6,13,7,26,77,72,36,61,48,30,46,25,43,14,21
37,34,47,32,48,74,2,89,88,53,33,30,28,36,93,7,9,57,56,46,39,3,15,44,62,73,8,64,58,10,91,80,78,49,27,66,26,97,12,85,41,59,43,22,68,55,21,1,71,40,75,25,98,29,100,19,90,99,51,23,6,70,11,79,14,86,92,4,42,96,84,38,83,16,5,94,69,35,63,67,18,24,65,95,60,45,50,61,77,31,52,20,72,81,82,87,101,13,76,17,54
43,96,69,44,15,51,26,41,76,72,56,67,17,92,25,48,40,93,58,78,27,23,36,68,28,94,16,49,52,71,74,98,75,83,54,11,3,47,97,10,62,19,64,88,35,70,85,77,42,2,101,82,8,45,57,53,91,32,66,37,29,12,86,18,38,99,63,73,60,5,7,55,39,1,90,21,89,59,95,87,20,34,100,24,84,30,31,46,50,80,6,22,65,9,81,61,4,79,13,33,14
2,83,73,94,101,41,3,68,87,45,25,23,24,84,58,17,50,34,38,81,29,12,79,60,4,90,93,82,62,37,76,15,35,5,97,49,6,10,27,88,28,63,56,1,21,30,18,66,59,13,42,32,91,14,65,40,80,26,96,75,8,89,19,36,77,98,46,9,47,11,74,85,100,55,92,48,78,16,64,43,31,22,44,61,86,67,71,33,7,95,57,70,51,20,72,54,99,39,53,69,52
37,61,46,91,23,66,21,10,72,12,62,24,16,63,35,90,57,79,19,40,43,52,59,22,20,98,56,75,65,33,28,93,30,67,11,45,36,17,83,25,34,97,87,9,15,94,13,95,50,69,89,76,18,92,8,84,96,88,53,101,47,54,51,85,27,78,4,1,74,100,99,82,7,5,29,60,86,42,44,73,48,55,31,80,14,3,70,38,58,41,71,49,2,26,64,32,6,77,39,81,68
77,80,68,22,43,71,40,97,7,2,98,16,86,24,52,87,10,49,58,64,62,73,65,23,69,94,95,27,12,38,29,83,28,78,96,9,45,99,79,100,72,91,26,36,93,74,4,41,21,75,35,46,76,55,47,82,61,13,15,101,20,19,56,81,88,85,3,84,44,32,70,37,42,11,34,30,1,63,57,54,5,67,18,50,14,53,33,39,66,89,60,31,59,48,51,25,8,92,17,6,90
63,13,41,79,32,52,88,50,93,6,96,2,55,21,74,1,72,31,95,28,26,37,66,4,81,97,54,33,101,60,86,84,99,59,48,15,100,70,94,43,20,98,62,5,36,29,77,91,14,23,49,39,27,82,11,45,16,65,76,44,25,68,85,67,47,83,40,42,19,9,3,53,89,69,18,90,87,24,34,12,17,71,57,80,38,64,78,10,30,8,22,92,56,73,75,7,61,51,35,46,58
6,75,76,13,12,68,85,24,49,38,52,97,73,74,84,81,70,23,96,5,91,30,26,50,95,55,56,94,87,67,71,45,25,53,90,93,89,34,82,15,39,19,28,59,16,41,43,77,47,35,57,48,17,3,83,100,8,62,98,37,10,9,14,1,63,21,86,58,80,33,72,20,32,22,66,29,36,61,65,18,79,88,60,64,69,78,51,101,42,54,99,46,4,7,44,40,27,92,11,2,31
16,58,62,8,48,2,74,87,43,44,59,97,79,23,57,54,37,34,101,32,27,75,100,45,93,85,31,13,77,70,12,63,81,47,40,92,91,24,9,73,71,78,80,18,82,69,96,11,41,83,56,7,66,89,19,35,4,25,42,29,36,68,65,22,46,1,39,98,61,94,88,6,84,17,76,72,20,30,86,49,3,15,28,60,99,53,55,14,38,52,90,67,51,33,26,21,95,10,5,64,50
2,80,3,14,13,16,65,71,21,45,92,73,42,49,26,34,51,8,77,22,100,28,10,35,48,55,88,24,64,57,11,76,68,61,47,78,43,6,32,33,19,53,15,94,90,95,9,66,91,50,82,56,44,27,58,41,29,39,85,72,4,40,96,79,74,70,37,18,1,5,62,67,93,12,89,87,60,59,30,63,36,31,38,86,84,52,101,23,98,17,83,54,25,99,69,81,46,20,7,97,75
29,12,71,47,30,23,43,89,97,25,96,56,11,50,92,28,5,72,16,14,34,2,60,98,52,61,95,36,17,19,82,86,76,1,78,8,93,45,91,38,87,15,74,21,65,24,18,58,51,32,48,85,101,4,49,62,9,77,44,42,33,73,100,20,57,40,54,83,75,67,7,59,64,69,27,53,81,88,99,80,6,66,31,46,90,94,70,13,79,35,41,55,68,22,3,10,63,39,37,84,26
57,83,28,94,10,8,32,53,78,87,31,92,3,66,89,71,50,42,60,90,51,4,43,84,80,25,21,79,40,16,33,97,61,55,24,100,7,36,81,59,26,12,41,49,99,45,70,85,5,62,96,88,23,19,34,27,64,39,17,20,74,48,52,63,44,38,93,65,11,29,73,2,68,9,15,37,101,46,69,82,76,75,72,22,98,58,56,35,14,18,67,6,30,77,86,91,47,95,13,54,1
