74,98,46,90,56,5,3,15,28,47,86,93,36,21,84,2,49,97,83,81,11,22,77,69,10,92,45,58,70,24,26,75,19,27,12,82,6,100,35,89,16,8,30,37,62,72,99,29,67,43,54,96,51,57,23,32,71,40,78,59,55,7,44,33,95,14,101,18,63,85,79,80,38,9,66,88,64,73,94,31,87,41,17,60,39,53,20,42,76,4,1,52,13,48,91,34,61,65,50,68,25
13,47,1,20,57,32,36,29,66,48,23,14,19,10,94,95,93,3,58,67,61,90,22,9,56,8,42,64,60,21,83,5,12,99,44,46,34,77,63,88,28,65,89,70,84,24,82,15,39,92,4,91,85,74,51,75,54,97,7,81,69,96,38,73,76,62,71,17,72,43,2,25,31,45,87,101,30,18,27,37,79,59,11,26,53,49,98,41,78,80,50,40,68,6,33,16,52,55,100,86,35
95,49,101,59,36,87,58,4,68,55,46,26,48,22,38,19,92,73,23,85,81,51,89,75,82,88,25,11,3,18,37,79,72,63,5,64,41,70,34,52,74,66,29,13,61,78,80,8,62,16,28,30,76,84,35,40,12,44,43,65,15,60,27,56,67,2,31,7,39,42,24,98,77,94,71,86,10,54,14,91,6,20,83,32,90,93,47,45,17,69,9,57,50,97,33,99,21,53,100,1,96
64,97,67,3,23,4,11,1,16,36,29,38,91,78,32,94,92,95,19,28,88,75,18,25,54,12,86,98,6,83,71,8,45,100,90,10,56,51,34,13,60,70,15,39,53,82,27,58,42,74,33,73,76,65,69,101,84,37,5,21,72,99,2,17,49,62,35,81,63,26,7,59,50,40,55,66,46,44,96,93,30,9,22,89,14,80,85,79,68,41,24,43,52,47,57,31,87,61,20,48,77
53,45,41,19,5,91,70,43,60,100,31,63,89,14,11,61,85,80,82,54,44,28,29,6,49,50,95,42,2,51,94,3,76,13,40,96,87,55,78,98,46,23,36,88,90,86,92,67,101,56,32,24,58,65,39,22,57,77,34,83,20,21,84,62,26,74,59,17,47,25,79,71,68,33,10,8,99,30,69,72,66,48,4,38,81,1,7,52,75,9,18,16,97,37,93,73,15,12,64,35,27
76,25,54,61,5,95,16,100,49,85,97,62,86,52,57,70,91,33,30,23,45,53,9,27,35,101,68,66,7,83,3,39,34,56,42,8,1,43,65,84,13,51,6,47,78,74,15,92,73,69,2,17,81,58,71,12,40,96,80,11,18,50,55,63,36,72,22,20,37,79,28,19,93,98,32,26,4,82,88,31,44,60,77,21,90,48,67,14,38,94,46,41,64,87,24,10,99,59,29,75,89
36,67,83,84,31,93,75,59,72,71,66,80,1,50,12,10,33,99,35,47,52,48,16,58,18,88,77,5,34,85,70,2,54,25,98,79,27,7,44,41,3,20,19,101,6,46,76,11,56,38,53,40,97,13,42,29,26,24,28,69,30,60,32,63,9,90,86,74,96,55,94,92,87,45,61,39,68,23,91,73,37,62,57,4,21,100,95,17,65,14,49,15,22,64,43,82,51,8,89,81,78
68,86,59,16,22,52,14,79,89,83,24,78,6,8,9,5,2,29,63,85,47,27,81,71,92,45,40,99,26,21,75,55,36,54,48,35,101,31,19,15,90,94,87,76,72,95,18,73,53,65,7,80,50,100,43,32,37,20,33,39,98,88,70,96,38,66,69,25,51,46,3,34,67,41,64,61,82,11,91,60,49,1,4,56,12,97,74,57,42,10,23,84,13,58,77,17,28,30,62,44,93
87,69,27,81,62,45,6,92,55,74,73,32,70,34,46,13,56,72,88,93,86,83,23,99,39,14,47,17,60,12,43,5,29,36,78,71,22,3,98,41,85,84,38,10,80,4,7,53,52,31,28,54,20,76,44,91,8,67,63,96,42,94,25,68,57,48,18,95,51,66,19,30,33,11,89,21,37,97,79,35,15,40,50,1,101,9,24,61,58,82,75,49,100,2,16,65,26,77,64,59,90
84,77,51,49,23,27,10,7,37,85,32,68,6,36,28,47,74,72,4,83,59,38,80,35,90,70,94,79,33,48,44,18,46,62,5,86,9,25,19,26,57,69,41,53,22,66,56,29,58,65,55,43,101,11,8,2,88,71,14,92,52,96,16,93,89,81,1,40,60,50,3,63,64,100,17,76,75,97,12,82,91,87,98,39,21,20,30,31,13,15,99,24,95,67,42,54,78,73,61,34,45
60,17,20,55,68,79,44,43,81,62,67,11,19,48,28,53,101,24,16,92,50,86,72,30,12,35,97,69,33,6,78,23,59,58,36,93,1,41,88,90,7,9,85,39,75,74,65,38,37,57,25,80,87,91,5,63,45,49,51,66,15,34,29,96,54,42,13,8,56,46,64,32,77,82,100,73,99,52,89,27,22,71,61,83,98,95,31,14,4,76,47,84,94,3,70,18,2,26,21,10,40
16,2,93,32,47,19,73,23,40,100,88,6,71,66,95,34,13,18,67,8,11,58,45,101,80,85,24,25,46,92,98,31,10,74,48,86,26,17,78,64,9,14,59,97,12,22,72,62,42,91,54,28,1,29,99,33,79,21,7,41,4,84,56,5,52,94,75,43,90,38,68,61,55,27,83,36,87,20,70,51,76,89,65,15,53,35,30,50,57,82,3,39,37,81,96,49,60,69,77,63,44
70,80,2,60,16,14,68,53,41,84,39,35,47,17,69,73,100,48,88,86,83,21,34,52,44,101,40,13,49,29,71,3,10,45,15,27,6,30,37,36,62,50,8,74,55,98,23,96,89,65,79,54,99,11,18,28,22,56,66,91,63,97,64,26,95,78,43,94,19,51,90,61,12,75,59,77,9,85,38,42,7,81,33,57,46,82,31,24,72,32,5,20,92,93,87,1,25,76,4,58,67
79,46,70,56,64,82,4,53,77,45,88,17,69,68,50,14,73,27,12,16,99,57,37,84,30,61,18,22,54,8,80,81,66,100,28,83,1,3,38,51,74,34,7,97,21,43,87,29,86,48,39,91,15,60,9,96,40,67,36,47,63,95,93,35,92,101,2,78,11,72,71,52,44,6,33,42,59,75,89,98,90,76,94,31,10,62,49,13,26,20,5,85,19,41,32,23,65,24,55,58,25
33,18,64,65,56,29,62,19,97,28,91,2,25,26,41,51,80,93,70,99,10,36,50,40,16,23,83,45,88,92,4,96,57,34,24,44,12,84,55,11,3,21,27,76,47,90,101,72,6,98,37,48,71,100,60,85,79,15,35,69,49,94,7,38,32,78,8,20,53,82,61,81,86,54,77,9,39,17,31,13,73,58,87,67,43,68,95,74,22,42,46,75,5,52,30,63,14,59,1,66,89
79,26,98,73,37,8,99,53,89,60,36,47,25,66,77,82,70,57,65,7,75,34,46,45,5,80,51,56,12,91,3,83,14,22,71,62,87,67,93,95,9,43,96,88,76,63,15,13,52,1,40,68,94,24,48,81,27,29,31,42,30,54,17,49,72,50,6,19,100,20,64,78,41,84,92,97,61,4,35,32,38,58,23,59,39,21,86,101,74,16,55,18,11,90,28,33,10,69,2,44,85
78,88,68,21,70,10,7,45,6,66,53,40,23,94,27,72,90,42,99,38,1,86,57,83,37,12,98,67,63,96,60,26,41,51,95,59,52,3,19,85,65,2,13,75,81,80,33,9,101,22,35,30,64,31,48,73,93,97,32,17,56,82,100,76,39,84,11,61,44,14,5,46,55,20,43,28,24,36,15,92,87,50,58,16,62,18,8,34,91,79,29,74,49,89,77,25,69,54,4,47,71
61,34,96,59,91,23,82,30,69,17,58,25,85,92,76,27,74,89,77,62,63,55,79,24,46,72,65,41,26,10,88,15,45,64,70,52,49,8,66,5,18,7,98,68,99,53,84,87,29,100,60,9,16,51,78,11,90,32,80,12,31,14,21,71,1,19,6,37,48,4,47,86,81,94,93,54,67,22,83,2,40,3,20,38,42,39,33,28,73,13,56,35,44,97,101,43,57,95,36,75,50
28,33,16,89,9,45,21,57,32,50,2,6,55,94,56,39,74,98,42,10,46,49,38,68,35,12,77,24,85,29,80,43,8,83,61,65,53,67,76,7,18,70,58,71,93,88,25,100,63,81,86,20,87,90,14,91,17,92,99,23,69,66,64,78,27,3,48,51,1,36,84,11,13,79,22,59,37,73,72,97,101,62,60,15,19,30,44,47,41,96,40,52,54,31,95,26,82,4,34,5,75
41,11,63,36,74,72,30,39,92,48,81,9,44,57,38,52,6,29,37,42,33,58,96,22,31,23,45,50,66,62,25,101,100,97,17,78,51,79,68,71,35,16,27,13,76,69,93,46,59,77,99,75,56,7,83,28,34,15,49,88,89,1,2,60,61,87,90,91,85,4,40,73,43,32,82,94,47,20,86,95,65,5,3,67,12,84,24,80,64,26,8,70,10,98,19,21,14,54,53,55,18
21,80,73,8,87,44,83,11,35,37,54,6,52,13,84,90,72,2,10,25,1,65,53,32,95,74,20,22,93,66,97,98,4,62,16,82,40,48,7,42,50,14,56,63,45,76,30,61,55,75,39,81,69,3,70,36,38,91,49,9,51,19,99,85,29,28,41,88,26,27,77,34,92,43,59,5,86,68,67,18,57,101,78,94,79,100,12,64,58,47,31,60,46,15,24,17,71,23,89,96,33
43,82,97,55,23,28,86,87,64,25,75,98,31,63,95,50,66,49,88,47,9,26,80,35,57,46,56,12,6,92,24,81,72,2,73,27,83,94,36,59,30,77,32,14,60,61,51,37,17,91,90,10,15,34,96,99,20,84,13,53,1,48,16,8,40,74,19,11,76,71,41,29,52,18,7,93,54,101,5,68,85,79,21,3,44,65,100,38,22,42,45,33,70,62,4,69,89,78,39,67,58
16,54,93,88,59,96,94,5,24,3,1,44,98,49,66,81,53,61,26,39,28,48,55,46,20,83,51,33,50,23,34,32,78,57,64,42,27,75,8,63,11,52,86,30,71,82,36,15,95,76,19,14,99,29,4,65,84,56,79,90,62,7,91,100,70,25,97,72,85,37,87,47,35,101,2,73,12,41,22,67,40,92,69,6,60,38,31,18,58,43,9,89,45,17,80,77,21,68,13,10,74
46,26,2,57,21,4,7,88,40,99,29,65,45,71,9,74,70,48,73,67,6,92,53,38,83,32,49,27,23,3,100,69,20,37,58,14,55,66,52,62,87,77,63,79,47,81,33,59,84,98,22,82,8,56,15,96,41,64,101,12,10,1,51,78,34,19,42,90,72,30,13,25,16,31,28,86,60,11,39,24,50,18,95,43,5,94,85,44,80,97,76,93,35,91,61,75,54,68,89,36,17
29,5,2,94,50,72,62,70,96,47,46,14,97,55,88,3,73,26,80,37,66,38,22,48,82,41,89,92,63,33,17,6,75,39,84,85,69,20,11,21,101,13,53,67,24,76,43,51,57,91,52,68,54,77,56,81,65,71,44,23,36,34,10,58,60,27,99,7,35,98,12,28,31,15,30,95,61,78,45,90,4,42,18,74,8,16,32,79,83,64,59,49,25,40,87,86,1,9,93,100,19
6,82,61,84,57,100,35,98,94,53,56,31,37,48,86,4,73,99,21,26,78,63,72,9,93,52,3,18,50,47,75,23,42,38,14,54,81,55,101,64,45,25,68,58,70,40,71,29,66,24,20,28,27,67,80,19,74,59,76,22,44,10,83,7,69,39,8,15,79,2,13,43,85,41,60,16,12,34,62,92,89,65,49,32,90,51,88,46,30,87,97,95,36,77,5,11,17,96,33,1,91
27,53,25,3,96,18,30,78,10,2,72,8,29,11,52,48,59,83,62,100,44,57,93,92,21,12,74,43,64,14,37,41,16,91,34,86,28,95,26,82,67,6,98,40,66,36,76,22,9,55,33,99,68,60,85,31,17,77,38,80,24,75,23,63,101,88,39,81,49,46,79,19,90,84,97,54,15,32,13,65,5,42,70,50,89,87,58,73,7,71,56,20,45,1,69,94,47,61,51,35,4
96,84,100,15,31,44,81,60,42,38,32,74,40,6,72,34,5,59,53,94,51,21,66,97,86,17,24,68,89,80,83,92,35,48,91,10,52,70,33,54,85,3,47,64,14,45,82,77,29,20,67,36,56,95,7,79,65,43,12,50,88,1,49,2,99,41,101,93,46,78,39,25,37,26,27,28,90,16,76,18,13,57,87,61,23,8,62,73,71,55,58,69,22,9,19,98,63,4,30,75,11
2,94,88,40,65,14,29,58,63,18,73,6,89,30,71,23,17,79,12,80,31,78,54,100,75,3,7,26,21,28,13,91,47,24,36,56,44,74,38,15,85,64,66,1,82,10,84,32,4,46,97,51,50,62,48,68,52,98,33,27,77,55,92,70,60,96,87,86,45,59,43,41,35,5,81,39,16,19,95,69,22,49,53,61,20,37,11,101,9,8,76,67,90,99,25,57,72,42,93,83,34
7,59,57,87,45,9,8,91,71,92,21,47,55,43,1,99,56,77,42,4,75,74,88,49,90,41,52,97,24,25,69,79,46,48,63,6,23,16,81,70,83,53,86,94,96,85,36,31,89,19,22,39,62,80,18,98,54,44,35,67,12,73,65,93,10,32,58,11,5,100,38,76,29,37,2,50,13,51,26,95,27,72,20,14,40,28,17,101,61,34,82,84,64,33,78,15,66,30,60,3,68
80,33,69,38,96,78,26,88,42,59,40,11,22,29,20,24,15,55,95,90,13,49,30,50,62,82,65,31,10,64,28,8,83,43,66,41,37,35,52,1,36,89,68,23,53,75,93,101,25,9,76,2,63,70,7,34,14,60,47,5,56,71,4,45,48,12,86,6,19,91,74,85,92,81,27,18,17,32,87,72,98,57,79,84,46,94,16,54,97,51,100,77,44,3,58,61,39,67,21,99,73
73,80,92,66,45,30,7,84,51,58,64,12,46,70,97,25,75,18,48,52,69,72,32,33,55,42,9,2,93,40,98,8,16,54,53,101,49,57,27,47,21,82,99,19,90,85,81,67,91,59,44,13,43,63,86,26,62,36,4,50,1,41,56,5,60,35,89,88,24,14,34,74,78,37,29,68,17,61,23,20,10,15,39,6,94,87,22,76,11,31,100,77,3,28,38,79,96,95,71,83,65
13,94,11,16,52,101,79,81,96,92,43,32,85,26,59,46,73,67,12,9,22,64,38,78,20,14,54,8,49,95,35,65,51,75,90,15,86,80,29,84,62,57,97,63,28,50,39,33,48,99,58,17,21,47,76,69,7,36,2,30,89,42,10,31,53,41,27,77,37,68,88,1,83,5,87,74,70,45,44,60,98,19,55,82,34,71,25,6,3,40,100,93,4,72,23,56,66,61,18,91,24
63,78,27,58,72,57,22,75,74,45,49,84,42,26,12,71,97,82,17,98,80,96,53,24,56,59,16,76,9,51,28,29,91,87,64,101,43,68,4,50,23,31,61,14,62,65,83,38,25,66,35,52,93,44,13,40,32,99,85,67,6,21,46,77,48,55,11,30,10,41,33,95,86,3,5,36,18,8,7,88,94,79,70,47,60,73,34,89,100,1,20,92,54,90,2,81,15,19,39,69,37
1,11,34,36,7,32,44,101,72,80,21,73,28,97,45,75,86,22,20,23,95,78,85,35,6,15,26,63,46,91,88,67,19,50,38,57,90,52,93,53,18,89,17,13,81,33,70,69,39,47,31,51,62,83,99,77,65,2,82,76,61,25,58,84,79,14,60,10,9,48,100,24,41,94,64,68,42,5,55,71,3,8,59,49,56,30,43,54,4,37,74,87,96,92,27,66,16,98,29,12,40
67,41,83,17,25,94,88,80,75,65,60,8,3,99,64,1,16,70,10,98,68,54,78,69,71,47,72,85,37,19,46,58,52,48,36,66,50,81,101,28,86,9,33,29,51,55,62,14,32,100,38,15,87,59,7,40,27,82,56,73,23,43,2,44,77,42,90,45,13,96,24,26,57,39,53,11,79,6,5,12,49,92,61,20,84,21,30,76,35,93,22,31,4,74,95,34,97,18,89,91,63
13,29,1,55,88,81,40,15,46,2,71,95,82,6,91,90,92,50,25,73,27,7,39,4,98,89,47,83,19,63,10,45,26,99,97,62,70,38,18,68,37,20,94,24,49,30,48,84,86,31,33,14,9,5,101,87,36,65,74,44,8,11,80,16,93,34,3,69,58,64,21,57,32,52,54,59,23,60,12,79,17,28,78,53,51,66,56,75,85,67,96,100,43,22,35,76,72,42,41,61,77
16,79,47,72,55,96,53,40,31,28,86,61,62,67,71,45,95,21,3,59,66,38,32,73,36,37,34,10,27,44,89,50,15,23,77,6,30,41,35,82,52,81,7,99,101,2,83,90,87,84,75,25,14,68,26,13,9,42,76,8,65,98,29,48,70,24,69,94,5,39,92,74,97,56,49,54,12,91,80,78,1,57,58,22,93,51,11,43,4,19,60,88,100,63,33,46,64,17,18,20,85
25,11,9,84,42,53,62,80,7,23,17,12,64,38,45,85,88,73,87,57,68,1,51,47,91,43,75,83,46,32,29,33,74,28,35,30,40,56,94,6,95,59,70,86,39,61,37,20,2,8,72,96,58,49,41,60,82,36,89,26,81,5,13,93,92,31,21,79,24,14,100,66,44,15,16,98,54,22,3,55,63,52,97,101,27,90,67,18,34,69,77,71,65,78,50,48,19,76,4,10,99
34,22,5,81,65,20,56,74,61,68,44,32,98,13,27,47,43,83,53,49,26,62,2,38,67,36,50,10,71,9,30,16,31,11,101,79,92,12,35,59,25,100,95,55,19,73,54,1,15,23,82,41,40,78,48,17,64,39,28,76,8,24,14,6,93,99,89,86,46,96,77,94,69,33,60,66,29,90,70,51,52,37,58,18,72,88,87,21,75,3,45,84,57,42,4,63,85,80,7,97,91
78,60,15,90,88,6,82,76,98,92,24,91,34,37,87,62,50,23,9,17,42,73,26,72,10,93,3,100,59,75,28,2,43,45,44,51,40,57,13,67,74,56,38,27,5,41,22,16,94,83,11,36,97,4,64,95,8,79,65,84,12,71,29,77,49,58,80,69,1,20,32,86,48,47,54,85,68,52,7,18,33,39,19,14,96,46,25,31,89,53,99,21,70,55,30,63,35,81,66,61,101
59,12,72,63,9,10,38,30,80,35,77,14,51,49,42,28,75,62,58,89,33,4,101,43,84,3,95,56,11,17,2,13,53,48,57,36,5,6,31,34,16,69,90,66,98,44,70,96,54,21,87,23,73,22,25,32,41,20,15,1,52,79,68,92,50,76,39,64,19,37,8,47,46,81,45,82,26,78,24,7,65,86,40,99,88,83,91,100,97,94,18,93,67,55,85,27,71,74,29,60,61
25,2,91,37,38,11,24,61,80,12,52,31,90,32,4,20,60,16,70,69,42,46,47,7,6,13,26,57,56,17,99,3,22,40,101,74,72,34,43,15,82,44,54,14,8,53,68,51,35,59,67,77,58,29,5,71,87,97,36,95,23,19,55,41,21,63,81,39,89,96,65,9,28,88,73,98,92,66,48,1,86,75,84,78,83,10,93,33,76,100,50,18,49,30,64,45,62,79,94,27,85
98,86,23,101,96,15,99,58,39,88,12,89,5,61,64,54,76,94,91,8,85,22,25,10,48,84,65,66,30,50,19,35,57,16,36,75,46,74,53,17,31,38,80,29,77,71,1,32,4,27,78,67,41,45,93,92,6,100,37,34,49,87,20,9,42,13,11,79,95,7,33,40,43,55,83,62,60,52,59,69,70,68,97,73,28,90,18,56,2,21,44,63,26,81,72,3,24,82,14,47,51
25,37,41,45,76,46,8,15,79,92,54,23,57,10,39,14,42,86,64,59,90,34,19,12,60,13,5,17,50,94,33,52,96,27,32,1,91,65,48,85,21,70,84,11,51,95,31,30,87,9,20,49,3,93,43,74,58,72,78,75,88,99,28,83,6,98,67,81,4,35,66,53,36,68,97,44,89,62,101,55,77,56,100,82,29,24,18,61,2,16,63,69,80,26,22,73,47,38,40,71,7
20,11,72,16,3,65,13,91,62,29,19,70,82,21,52,30,49,78,60,31,14,75,24,59,6,48,100,73,27,71,43,86,96,42,15,57,67,36,87,77,79,22,39,83,58,45,32,85,89,7,33,63,5,35,2,68,54,1,46,81,66,80,9,12,28,23,26,95,88,10,8,74,97,47,51,76,37,69,99,56,17,25,90,50,44,93,38,64,61,84,40,101,18,98,4,55,94,34,41,53,92
29,31,94,48,22,92,7,66,27,70,11,75,3,36,20,38,10,24,89,68,34,58,69,17,8,33,46,61,59,82,101,88,52,87,85,56,4,37,5,93,39,53,73,86,55,80,18,99,14,49,84,71,23,28,50,47,21,90,96,76,45,44,12,74,100,97,81,19,60,16,43,64,13,95,72,98,25,6,79,51,15,42,40,41,57,77,91,83,67,62,26,35,30,78,32,54,65,2,63,9,1
63,29,75,97,57,23,45,16,7,60,84,37,14,5,18,11,52,8,91,38,79,49,100,72,73,31,15,17,53,74,40,95,43,90,98,25,94,10,28,69,88,12,59,22,64,99,35,80,39,89,1,4,66,65,41,50,42,101,85,70,86,6,96,58,9,55,56,20,13,46,67,27,32,26,83,61,48,78,93,47,36,76,77,19,87,3,51,44,24,21,34,81,30,54,68,33,92,2,82,62,71
12,28,88,25,78,22,1,87,36,95,30,2,37,99,35,19,90,62,58,86,74,20,17,15,44,64,80,65,24,50,91,85,3,82,76,54,16,27,21,69,9,56,5,89,93,40,31,33,8,83,42,72,26,68,70,43,94,18,79,98,14,23,52,6,59,32,39,53,60,92,51,73,61,97,81,38,48,96,41,45,101,46,57,100,66,47,29,34,11,84,63,49,77,67,75,71,4,13,7,55,10
5,27,84,60,29,24,18,2,23,12,9,66,52,40,56,31,82,67,11,90,53,3,34,59,50,81,22,14,30,73,19,45,20,25,55,71,38,70,17,1,58,39,65,79,101,49,47,69,32,33,26,42,10,92,75,78,98,48,85,62,100,94,87,16,83,77,13,54,7,89,74,43,95,4,6,41,72,51,37,80,36,91,8,88,68,46,15,28,61,21,93,35,44,86,76,63,97,99,57,96,64
72,42,3,6,99,74,13,80,37,58,25,44,18,70,41,62,16,48,51,15,66,57,54,90,96,98,35,43,93,33,59,23,88,11,45,47,63,46,75,38,61,10,86,100,7,73,85,21,14,64,71,32,49,92,83,79,97,94,50,5,12,67,22,82,65,27,26,77,28,76,24,9,55,29,95,36,34,19,31,81,8,78,101,39,53,60,20,30,17,4,40,91,52,56,69,68,87,2,1,89,84
6,3,25,48,35,23,13,20,7,72,9,27,87,36,17,42,71,38,76,92,8,67,79,73,33,1,18,98,81,84,51,54,82,24,11,89,50,59,12,39,21,57,16,75,74,78,97,32,31,15,77,40,34,47,28,96,70,93,65,64,30,91,43,22,63,55,60,56,44,83,69,66,4,90,14,99,10,61,58,95,68,94,101,49,85,100,26,41,80,52,88,2,45,62,5,46,37,53,86,29,19
31,66,72,58,80,46,78,98,100,57,1,93,85,83,99,86,63,52,19,49,96,33,25,79,64,47,30,24,50,40,73,6,82,90,68,91,39,35,8,56,44,65,94,60,81,13,88,89,67,20,29,18,70,23,43,37,42,74,62,17,59,28,15,2,16,48,61,5,12,3,97,34,32,87,41,21,45,26,7,101,9,71,53,51,92,38,10,69,11,95,22,14,76,84,36,77,27,54,55,4,75
71,15,72,63,76,43,41,24,69,101,23,25,54,73,19,61,70,3,39,1,57,21,92,90,50,82,31,78,98,68,84,14,13,56,26,77,34,58,83,95,53,60,28,48,51,29,11,91,42,6,46,2,40,49,86,65,38,55,32,17,89,94,99,64,47,52,20,80,30,37,96,18,35,85,8,59,16,75,74,62,10,87,67,44,22,5,9,93,81,66,33,4,88,12,97,7,45,100,79,36,27
16,37,60,40,26,49,63,27,36,66,1,18,23,22,97,85,9,80,58,93,67,29,88,56,46,20,54,76,44,91,5,17,39,21,11,48,84,47,62,87,57,82,90,15,8,12,35,79,74,19,70,25,55,10,28,92,50,61,3,72,98,81,2,43,94,41,59,86,7,52,73,64,13,83,95,77,51,89,24,14,96,31,101,75,34,4,71,32,99,78,68,33,65,69,6,38,30,100,45,53,42
85,14,54,69,77,26,35,32,39,68,10,42,80,30,62,46,59,27,40,98,100,101,74,76,44,52,19,84,41,87,3,45,11,92,29,2,7,25,95,89,97,16,91,13,8,48,37,58,18,36,67,56,33,1,61,79,64,17,82,78,70,71,90,28,55,86,20,43,34,24,6,50,73,75,72,5,88,12,4,31,65,57,21,23,83,93,9,51,22,94,60,99,15,63,53,38,49,81,66,96,47
100,43,86,45,85,75,31,63,3,68,6,14,19,13,11,16,93,59,27,37,62,1,92,98,38,55,53,77,46,88,97,44,99,74,89,70,94,90,36,61,80,40,5,50,56,23,15,95,76,33,22,52,57,41,82,34,18,78,32,65,12,71,25,96,69,64,54,35,72,9,101,91,4,10,47,2,20,48,21,26,51,29,17,24,49,58,84,7,60,67,39,79,83,42,73,81,87,30,28,66,8
7,23,8,81,82,10,37,70,20,52,48,36,17,62,86,61,30,85,39,89,11,6,42,47,35,68,92,53,40,76,19,50,94,58,5,49,99,75,1,79,4,14,67,63,54,71,78,57,98,73,84,80,12,16,15,64,22,43,9,51,28,83,55,29,96,69,100,74,72,33,18,95,25,13,87,26,65,31,91,2,38,3,27,32,97,21,44,88,41,90,93,56,45,101,66,77,46,60,24,34,59
30,66,12,51,86,54,68,52,32,10,67,1,6,78,20,24,71,70,44,83,89,40,79,34,18,29,21,90,93,80,2,45,3,55,101,77,48,75,22,43,92,95,87,97,27,63,39,9,16,38,62,11,50,91,5,61,15,49,28,57,76,36,33,14,58,65,85,7,17,26,100,47,59,13,74,56,53,23,35,31,69,96,60,8,81,4,64,73,41,42,46,37,84,94,72,25,19,82,88,98,99
22,30,15,96,48,94,68,79,64,3,56,54,35,97,69,33,70,42,1,7,29,91,73,31,36,8,46,92,34,21,20,17,18,47,44,51,75,67,38,13,100,61,25,80,57,4,27,88,71,9,49,83,5,74,10,14,19,60,66,11,12,6,78,86,93,95,62,72,41,2,101,99,81,52,53,98,50,87,89,26,32,59,85,40,45,63,24,37,28,55,23,43,16,39,65,84,76,58,77,90,82
2,75,67,32,101,10,59,94,30,19,89,3,38,62,99,35,13,33,48,31,84,69,93,23,47,11,72,81,51,60,88,80,36,64,39,8,82,41,6,21,44,27,73,55,46,92,85,4,37,70,9,100,76,7,49,74,40,78,77,45,25,90,14,22,5,61,29,16,97,43,65,15,20,66,42,79,86,28,63,54,1,52,71,91,98,17,87,56,18,34,26,95,83,58,12,24,53,57,68,50,96
89,49,1,73,27,6,48,79,14,62,52,23,54,9,74,56,43,35,78,58,39,68,97,12,46,95,57,100,18,7,59,51,99,31,69,67,37,20,94,71,22,38,93,81,65,11,61,80,87,15,86,26,21,36,10,60,42,34,17,19,85,72,70,83,53,98,41,3,5,2,47,82,24,88,16,63,13,8,96,76,55,45,90,40,92,101,33,50,66,64,84,28,32,44,30,29,75,25,4,91,77
14,97,61,93,62,49,24,57,68,74,54,75,36,90,50,72,99,10,30,73,53,8,92,78,85,88,58,100,77,67,26,12,44,9,1,4,95,43,63,37,41,33,76,6,51,32,17,25,47,46,3,66,45,71,20,79,101,84,18,31,42,21,28,87,15,70,2,55,16,13,60,27,59,40,39,69,19,82,52,80,83,98,96,22,35,11,7,89,91,23,94,81,29,34,64,38,48,86,65,56,5
64,29,36,57,58,74,19,101,18,48,34,20,37,42,32,1,69,79,49,6,71,3,9,99,83,61,72,46,16,27,68,89,82,63,54,73,13,93,52,8,98,10,31,85,94,59,76,60,50,47,24,86,4,2,62,39,81,67,44,90,91,38,40,12,92,96,21,75,77,97,87,26,95,43,33,56,28,25,66,41,5,7,30,65,88,78,53,84,55,11,45,35,23,14,17,22,100,80,51,70,15
72,59,81,23,43,2,24,29,27,8,53,3,15,94,78,65,40,32,31,41,45,55,10,73,36,85,70,83,57,80,66,37,96,69,88,30,93,21,39,19,90,75,34,7,67,35,6,1,101,92,47,58,4,17,95,44,98,99,5,56,13,89,14,84,79,9,71,25,38,74,63,86,100,54,16,60,76,52,26,51,11,87,64,68,20,97,46,82,50,91,28,49,48,12,22,77,18,61,42,33,62
4,20,2,24,21,80,8,58,68,23,73,17,29,72,1,96,32,92,85,65,14,77,5,16,76,41,84,35,69,12,79,56,55,53,3,97,89,50,37,48,28,7,9,67,44,100,47,86,74,45,18,78,57,90,39,87,60,11,63,33,95,51,61,91,31,36,94,34,30,71,82,25,43,10,22,38,27,49,19,46,70,75,54,52,40,26,13,99,101,98,93,6,64,62,66,15,81,42,83,88,59
26,97,9,29,28,22,57,92,24,95,77,48,60,88,85,80,36,73,52,7,72,74,84,42,64,39,101,86,15,10,75,27,59,18,44,5,4,8,93,17,71,87,40,51,54,45,100,19,30,91,50,58,81,23,37,68,55,62,79,33,61,46,3,16,83,49,99,89,25,67,2,1,13,6,38,21,53,35,47,96,32,20,34,43,78,70,41,82,98,14,90,11,56,76,63,69,94,66,65,31,12
27,17,76,54,74,90,32,58,65,22,19,77,94,70,41,101,82,96,18,15,98,36,35,1,60,97,31,50,66,23,67,75,88,20,89,61,6,52,33,25,26,69,43,29,91,9,100,46,56,5,10,95,59,51,87,55,63,30,37,40,21,64,11,99,7,48,92,24,72,84,28,79,73,78,45,34,86,38,81,16,4,47,62,44,57,68,53,2,8,42,83,49,39,14,93,13,85,71,80,3,12
81,51,39,53,28,11,45,13,96,43,64,26,41,20,86,59,89,57,62,32,85,35,88,73,83,48,99,9,67,101,66,84,56,52,92,22,82,46,98,72,38,100,4,8,61,97,21,76,91,95,74,93,25,94,68,23,17,60,31,49,75,54,78,2,80,55,29,50,14,40,47,18,69,24,44,42,12,70,36,90,1,77,19,34,58,65,30,33,63,87,79,37,6,15,3,7,27,10,5,71,16
